1.699669966996699699e+00,-2.297487075848309246e+00,1.152119359692385769e+00
1.700170017001700229e+00,-2.127661475448005657e+00,1.267710775478557261e+00
1.700670067006700759e+00,-2.328148276263395378e+00,1.217635100909186807e+00
1.701170117011701288e+00,-1.745375376921258104e+00,1.500084704882387099e+00
1.701670167016701596e+00,-2.187977921262884262e+00,1.203380335768281517e+00
1.702170217021702125e+00,-2.188381351184485624e+00,1.025343362207359554e+00
1.702670267026702655e+00,-2.034645090900725428e+00,9.807720316084813650e-01
1.703170317031703185e+00,-2.300189832387453226e+00,1.165585140137735065e+00
1.703670367036703714e+00,-2.489463318898522903e+00,1.282682756869193863e+00
1.704170417041704244e+00,-1.929442020200765828e+00,1.232068377523485747e+00
1.704670467046704774e+00,-1.896118815049206097e+00,1.054636059874999310e+00
1.705170517051705081e+00,-2.033257642909091611e+00,1.063948656757027544e+00
1.705670567056705611e+00,-2.050074491497377860e+00,9.180239968907322190e-01
1.706170617061706141e+00,-1.813443922674786490e+00,1.326554509237271695e+00
1.706670667066706670e+00,-2.205579036610582744e+00,1.225031237110666194e+00
1.707170717071707200e+00,-2.086352395073320931e+00,9.098040300080910692e-01
1.707670767076707730e+00,-2.512678025138407545e+00,8.960273247420947884e-01
1.708170817081708259e+00,-2.015502601020660034e+00,1.383618158036580059e+00
1.708670867086708789e+00,-2.100537162230306176e+00,1.058044035865350008e+00
1.709170917091709097e+00,-1.964601325719069758e+00,9.861760418342555568e-01
1.709670967096709626e+00,-1.847361003114304179e+00,9.101046130565166870e-01
1.710171017101710156e+00,-1.744547783967400401e+00,1.048230297873807393e+00
1.710671067106710685e+00,-1.837603333382123116e+00,9.244220642763189000e-01
1.711171117111711215e+00,-2.119347159096247157e+00,7.878348593578108350e-01
1.711671167116711745e+00,-1.840214627743855802e+00,7.153723930163401468e-01
1.712171217121712274e+00,-1.668312164158790356e+00,5.071730858590526303e-01
1.712671267126712582e+00,-1.737347882937660515e+00,7.369464150515613321e-01
1.713171317131713112e+00,-1.747041231207785650e+00,5.181450409246542987e-01
1.713671367136713641e+00,-1.637251265101553166e+00,4.471983842283169253e-01
1.714171417141714171e+00,-1.655867425840413132e+00,3.998814353956463008e-01
1.714671467146714701e+00,-1.517038224365029775e+00,3.416401151618211340e-01
1.715171517151715230e+00,-1.677213627004812135e+00,6.536622768844040365e-01
1.715671567156715760e+00,-1.816994175804913514e+00,4.154655200754439059e-01
1.716171617161716290e+00,-1.663866963375121077e+00,2.459796372265523889e-01
1.716671667166716597e+00,-1.401795233670350083e+00,5.908948539689127255e-01
1.717171717171717127e+00,-1.505391517980504634e+00,2.273882761825940790e-01
1.717671767176717657e+00,-1.662273442437023796e+00,4.086303278553007345e-01
1.718171817181718186e+00,-1.280956058530371422e+00,1.245463684224075995e-01
1.718671867186718716e+00,-1.461663297945851259e+00,-6.677182940188597371e-02
1.719171917191719245e+00,-1.082258794564525672e+00,2.282198500332271729e-01
1.719671967196719775e+00,-1.479665228082678308e+00,1.810011097704639638e-01
1.720172017201720083e+00,-1.234224236796733987e+00,-2.326535969921217362e-01
1.720672067206720612e+00,-1.583306915682283655e+00,1.265704531828220902e-01
1.721172117211721142e+00,-1.204436128593430189e+00,-1.976310808823087684e-01
1.721672167216721672e+00,-9.715955730653267342e-01,9.967441909797419841e-02
1.722172217221722201e+00,-1.079797493206317460e+00,-5.299740048458010389e-01
1.722672267226722731e+00,-1.378314800596822653e+00,-2.914565710663365172e-02
1.723172317231723261e+00,-1.199509005113710502e+00,-3.640814799906492150e-01
1.723672367236723790e+00,-9.852916590667221142e-01,2.296153986893886834e-02
1.724172417241724098e+00,-9.584993944839911295e-01,-7.643268771458183730e-02
1.724672467246724628e+00,-1.226927773654383103e+00,-2.711380922057514686e-01
1.725172517251725157e+00,-6.617291174663404441e-01,-5.340213899281478493e-01
1.725672567256725687e+00,-8.530607076314957737e-01,-6.415709746889057818e-01
1.726172617261726216e+00,-8.476793385369121303e-01,-3.509693895122069085e-01
1.726672667266726746e+00,-6.483385676268131892e-01,-6.022190921941319441e-01
1.727172717271727276e+00,-9.031603105418229971e-01,-4.910367891677194785e-01
1.727672767276727583e+00,-4.075646381230578763e-01,-4.944925253828016953e-01
1.728172817281728113e+00,-6.529807724623114540e-01,-8.403598706775672333e-01
1.728672867286728643e+00,-7.250429877188937500e-01,-6.005495960790295795e-01
1.729172917291729172e+00,-3.980456299188408487e-01,-8.505077776555155511e-01
1.729672967296729702e+00,-4.440883066587079653e-01,-6.826415003581481900e-01
1.730173017301730232e+00,-7.565765876099395104e-02,-6.298514232674786717e-01
1.730673067306730761e+00,-3.972225405947535370e-01,-5.982552833993015629e-01
1.731173117311731291e+00,-4.776959279490766708e-01,-8.319322671490457788e-01
1.731673167316731599e+00,-3.570508703664286299e-01,-5.138529409696914740e-01
1.732173217321732128e+00,-3.249448055138119962e-01,-5.917654341352259761e-01
1.732673267326732658e+00,-2.496142741120322694e-01,-1.175319042832016825e+00
1.733173317331733188e+00,5.881592900728629392e-01,-1.334915398619680893e+00
1.733673367336733717e+00,1.390439185605808481e-01,-8.856037245226429100e-01
1.734173417341734247e+00,4.178271165652322483e-03,-1.282710563625855116e+00
1.734673467346734776e+00,8.512300528523122911e-02,-9.766049869940055528e-01
1.735173517351735084e+00,-2.282964544259492579e-01,-1.664407487011284381e+00
1.735673567356735614e+00,2.028222868838483461e-03,-1.474650354345052428e+00
1.736173617361736143e+00,3.991729928062999477e-02,-1.156181775793579058e+00
1.736673667366736673e+00,9.725994596204444453e-02,-1.315893713077556981e+00
1.737173717371737203e+00,1.170311916187138507e-01,-1.388907656243648869e+00
1.737673767376737732e+00,4.925122118796229076e-01,-1.542155368985556496e+00
1.738173817381738262e+00,1.634411016162057306e-02,-1.519098400237174351e+00
1.738673867386738792e+00,6.617625411588752282e-01,-1.628124825794668995e+00
1.739173917391739099e+00,4.034225103284111436e-01,-1.453579916194610799e+00
1.739673967396739629e+00,4.148719563639881591e-01,-1.342129104117672167e+00
1.740174017401740159e+00,4.905146761605680972e-01,-1.590782616689715434e+00
1.740674067406740688e+00,2.888932166104439259e-01,-1.572790002211282401e+00
1.741174117411741218e+00,7.547863810294179743e-01,-1.628485956458887829e+00
1.741674167416741748e+00,2.681015441462750171e-01,-1.593357102439756368e+00
1.742174217421742277e+00,3.353623558390698145e-01,-1.668481022478992326e+00
1.742674267426742585e+00,7.962053701855951182e-01,-2.050035145317830931e+00
1.743174317431743114e+00,6.767906269125185670e-01,-1.547138692642824553e+00
1.743674367436743644e+00,4.352706525398777337e-01,-1.838369793220641979e+00
1.744174417441744174e+00,8.227808842366801656e-01,-1.811289796090145510e+00
1.744674467446744703e+00,6.667467398237318932e-01,-1.665979295523236425e+00
1.745174517451745233e+00,5.479637539525342715e-01,-1.731068034472882378e+00
1.745674567456745763e+00,5.220210085367452679e-01,-1.770244621503896276e+00
1.746174617461746292e+00,5.962416402859559428e-01,-2.294453845435842965e+00
1.746674667466746600e+00,5.588329659346327194e-01,-1.806203307477057152e+00
1.747174717471747130e+00,1.192453691169310881e+00,-2.275246990508008160e+00
1.747674767476747659e+00,9.567927839998229267e-01,-2.187459499337485180e+00
1.748174817481748189e+00,1.117003001380582949e+00,-1.837934655547427187e+00
1.748674867486748719e+00,9.845173663442251533e-01,-1.958979490082870534e+00
1.749174917491749248e+00,1.311115491248715292e+00,-1.985284268857434808e+00
1.749674967496749778e+00,1.069507140112730070e+00,-2.493098132284401025e+00
1.750175017501750085e+00,1.119950394880322664e+00,-2.293468477180358622e+00
1.750675067506750615e+00,6.709764320355234846e-01,-2.364575444700722340e+00
1.751175117511751145e+00,1.292029691843841199e+00,-1.890245809973049917e+00
1.751675167516751674e+00,8.602505784567395786e-01,-2.051115267429350464e+00
1.752175217521752204e+00,8.570697901315147416e-01,-2.482720400256269944e+00
1.752675267526752734e+00,8.577817088840179460e-01,-2.660987410588919300e+00
1.753175317531753263e+00,1.182896729709026928e+00,-2.441077983364325021e+00
1.753675367536753793e+00,1.341216687102664951e+00,-2.492015967306109747e+00
1.754175417541754101e+00,8.818573044125630478e-01,-2.368568199438393140e+00
1.754675467546754630e+00,1.078165125048086148e+00,-2.427700336147176063e+00
1.755175517551755160e+00,1.243561590752721546e+00,-2.140355970455849466e+00
1.755675567556755690e+00,8.475174968796356234e-01,-2.364472899788447879e+00
1.756175617561756219e+00,8.569413274422672533e-01,-2.425261591989919641e+00
1.756675667566756749e+00,9.621413368453175519e-01,-2.325155174842551187e+00
1.757175717571757279e+00,1.028648971774503984e+00,-2.400492066769117638e+00
1.757675767576757586e+00,1.178937462456897789e+00,-2.444725439960338420e+00
1.758175817581758116e+00,1.228228145542648919e+00,-2.620565755754380888e+00
1.758675867586758645e+00,1.103051847970579313e+00,-2.336518577051096113e+00
1.759175917591759175e+00,6.826606390835673333e-01,-2.559705051372631601e+00
1.759675967596759705e+00,1.233657247385742561e+00,-2.630576746394321930e+00
1.760176017601760234e+00,1.266752579589681016e+00,-2.638853697375189711e+00
1.760676067606760764e+00,8.626516183376842228e-01,-2.555431058773082853e+00
1.761176117611761294e+00,8.423440666454506953e-01,-2.312905075143549816e+00
1.761676167616761601e+00,7.958792447446437768e-01,-2.210982298441908078e+00
1.762176217621762131e+00,1.015470215860304171e+00,-2.496969584660615471e+00
1.762676267626762661e+00,9.810942418129856568e-01,-2.715626573508321151e+00
1.763176317631763190e+00,8.937588555795790146e-01,-2.123930422873907986e+00
1.763676367636763720e+00,1.010822205873526114e+00,-2.723083023272441672e+00
1.764176417641764250e+00,8.756961250046065848e-01,-2.352474047044436745e+00
1.764676467646764779e+00,8.465507145149167023e-01,-2.419838058479097054e+00
1.765176517651765087e+00,8.236587787582241305e-01,-2.617929954909910428e+00
1.765676567656765616e+00,1.041172922269451240e+00,-2.597713089676942033e+00
1.766176617661766146e+00,1.396296433201611897e+00,-2.489213127301088235e+00
1.766676667666766676e+00,1.181174043863042034e+00,-2.189028263198901314e+00
1.767176717671767205e+00,8.289447914096786940e-01,-2.075809503856434812e+00
1.767676767676767735e+00,8.365716453007244757e-01,-2.324697731355328756e+00
1.768176817681768265e+00,9.219434735577932694e-01,-2.219754756152315434e+00
1.768676867686768794e+00,1.096349350130853662e+00,-2.197867818080605495e+00
1.769176917691769102e+00,8.674493444283886134e-01,-2.055911757964188791e+00
1.769676967696769632e+00,8.360315845417124470e-01,-2.278571405131435856e+00
1.770177017701770161e+00,7.613529970617191056e-01,-2.457919711780456318e+00
1.770677067706770691e+00,8.078098245797775689e-01,-2.300462957428295763e+00
1.771177117711771221e+00,8.443118404038298941e-01,-2.262955435842694207e+00
1.771677167716771750e+00,8.074932984154103988e-01,-2.099153967205781068e+00
1.772177217721772280e+00,7.197692616078102956e-01,-2.084178886153045696e+00
1.772677267726772588e+00,8.013253210020048201e-01,-2.012107847312532449e+00
1.773177317731773117e+00,5.194831445465434294e-01,-1.945330042731272746e+00
1.773677367736773647e+00,5.883473915611436844e-01,-2.042582450005337336e+00
1.774177417741774176e+00,6.469596921804050549e-01,-2.209894662948184152e+00
1.774677467746774706e+00,5.335088498937321511e-01,-1.917385242676794554e+00
1.775177517751775236e+00,3.853768914537990531e-01,-2.020202173457185335e+00
1.775677567756775765e+00,7.328023545322939203e-01,-1.864559576808242580e+00
1.776177617761776295e+00,3.312137027126549338e-01,-1.637119225346558515e+00
1.776677667766776603e+00,9.799822088684656540e-02,-2.138122520513666025e+00
1.777177717771777132e+00,5.610092977594434149e-01,-2.220474809341681954e+00
1.777677767776777662e+00,5.445110072788927891e-01,-1.706393838441857769e+00
1.778177817781778192e+00,9.313745227477501776e-02,-1.792962067722299713e+00
1.778677867786778721e+00,-1.339050211147214675e-01,-2.138074444567747978e+00
1.779177917791779251e+00,2.751099038286830001e-01,-1.340715465498659720e+00
1.779677967796779781e+00,4.105453989841294504e-01,-1.823435357332406026e+00
1.780178017801780088e+00,2.453289932692909736e-01,-1.185750492991870297e+00
1.780678067806780618e+00,1.431301225082692308e-01,-1.170417006345408240e+00
1.781178117811781147e+00,-1.080655392670953896e-01,-1.672722092478582390e+00
1.781678167816781677e+00,4.099811053012302753e-01,-1.402146372875978209e+00
1.782178217821782207e+00,1.935714597742319854e-01,-1.309544021899205823e+00
1.782678267826782736e+00,-3.846357691488532238e-01,-1.556784439916557350e+00
1.783178317831783266e+00,1.055047726712588507e-01,-1.464501468204870482e+00
1.783678367836783796e+00,-2.560927582501127953e-01,-1.166495917295158558e+00
1.784178417841784103e+00,-1.856865229776544779e-01,-1.367277943884271263e+00
1.784678467846784633e+00,-1.382032782581000541e-01,-1.236995352383345681e+00
1.785178517851785163e+00,-1.830763007651656782e-01,-1.582910802790925331e+00
1.785678567856785692e+00,-1.511555245945239712e-02,-9.994662226750934408e-01
1.786178617861786222e+00,-1.914283171045794707e-01,-9.343380042339732849e-01
1.786678667866786752e+00,-4.262740738818066588e-01,-9.666819403777388020e-01
1.787178717871787281e+00,-1.657768463598201514e-01,-8.876253456765063055e-01
1.787678767876787589e+00,-3.718054879677951119e-01,-1.372136358659741706e+00
1.788178817881788119e+00,-4.152054007546709391e-01,-1.083996363698866094e+00
1.788678867886788648e+00,-5.546990833792745379e-01,-1.004388404845994343e+00
1.789178917891789178e+00,-6.630195618379534084e-01,-7.458445141309446580e-01
1.789678967896789707e+00,-8.884707668270707126e-01,-6.349523216391008695e-01
1.790179017901790237e+00,-5.187102826889051777e-01,-8.872237353445953101e-01
1.790679067906790767e+00,-7.932530210473198728e-01,-1.055220277151227126e+00
1.791179117911791296e+00,-8.878775795885104349e-01,-9.142819578974819006e-01
1.791679167916791604e+00,-4.546024073911376084e-01,-5.085713360590563559e-01
1.792179217921792134e+00,-1.109625333500198874e+00,-6.987484776500646477e-01
1.792679267926792663e+00,-7.739077028163069416e-01,-9.041921797821164120e-01
1.793179317931793193e+00,-9.370272243892030506e-01,-4.768459951743311276e-01
1.793679367936793723e+00,-1.147051227421941988e+00,-7.391901427541008873e-01
1.794179417941794252e+00,-1.203729688612846349e+00,-5.510125250444766198e-01
1.794679467946794782e+00,-1.204857495668253398e+00,-6.543391371638891396e-01
1.795179517951795090e+00,-7.426788824329251248e-01,-3.723578559977405722e-01
1.795679567956795619e+00,-1.205696487608246992e+00,-2.870006569037155675e-01
1.796179617961796149e+00,-1.364822330478624002e+00,-2.774105933850806172e-01
1.796679667966796679e+00,-1.239471498762006352e+00,-2.528927769946303084e-01
1.797179717971797208e+00,-1.216473314773008907e+00,-1.458048309636139073e-01
1.797679767976797738e+00,-9.493700611530337952e-01,-1.683228085029764010e-01
1.798179817981798267e+00,-1.265393765385219194e+00,4.190507602296911216e-01
1.798679867986798797e+00,-1.633824639317378313e+00,-4.088872389270657715e-02
1.799179917991799105e+00,-1.647595054851576535e+00,1.691414358872885271e-01
1.799679967996799634e+00,-1.657120945642883925e+00,-5.860225955361205580e-02
1.800180018001800164e+00,-1.522420473539274788e+00,4.277195999909111368e-01
1.800680068006800694e+00,-1.688540037616732548e+00,-1.302053460507541227e-01
1.801180118011801223e+00,-1.859203395227377209e+00,3.220484821366483841e-01
1.801680168016801753e+00,-1.908067100205113942e+00,-8.211333515948388007e-02
1.802180218021802283e+00,-1.622385831815782664e+00,2.151679490892111635e-01
1.802680268026802590e+00,-1.980471812038918644e+00,6.182479351887759655e-04
1.803180318031803120e+00,-1.701517175227814649e+00,3.847172081723007619e-02
1.803680368036803650e+00,-1.692019212786133542e+00,1.545802874905258806e-01
1.804180418041804179e+00,-1.988956005787009707e+00,3.802164246183284413e-01
1.804680468046804709e+00,-1.932146964326105776e+00,3.675527423611987810e-01
1.805180518051805238e+00,-1.631752563734094164e+00,1.235957316962700558e-01
1.805680568056805768e+00,-1.841955767505599306e+00,4.273854195646928922e-01
1.806180618061806298e+00,-1.890376071374816336e+00,2.439688095243402466e-01
1.806680668066806605e+00,-1.743035588045254158e+00,3.298890707108082521e-01
